date,equity
2022-06-14,313500.38639787707
2022-06-15,313500.38639787707
2022-06-16,313500.38639787707
2022-06-17,313500.38639787707
2022-06-21,313500.38639787707
2022-06-22,313500.38639787707
2022-06-23,313500.38639787707
2022-06-24,313500.38639787707
2022-06-27,313500.38639787707
2022-06-28,313500.38639787707
2022-06-29,313500.38639787707
2022-06-30,313500.38639787707
2022-07-01,313500.38639787707
2022-07-05,313500.38639787707
2022-07-06,313500.38639787707
2022-07-07,313500.38639787707
2022-07-08,313500.38639787707
2022-07-11,313500.38639787707
2022-07-12,313500.38639787707
2022-07-13,313500.38639787707
2022-07-14,313500.38639787707
2022-07-15,313500.38639787707
2022-07-18,313500.38639787707
2022-07-19,313500.38639787707
2022-07-20,313500.38639787707
2022-07-21,313500.38639787707
2022-07-22,313500.38639787707
2022-07-25,313500.38639787707
2022-07-26,313500.38639787707
2022-07-27,313500.38639787707
2022-07-28,313500.38639787707
2022-07-29,313500.38639787707
2022-08-01,313500.38639787707
2022-08-02,313500.38639787707
2022-08-03,313500.38639787707
2022-08-04,313500.38639787707
2022-08-05,313500.38639787707
2022-08-08,313500.38639787707
2022-08-09,313500.38639787707
2022-08-10,313500.38639787707
2022-08-11,313500.38639787707
2022-08-12,313500.38639787707
2022-08-15,313500.38639787707
2022-08-16,313500.38639787707
2022-08-17,313500.38639787707
2022-08-18,313500.38639787707
2022-08-19,313500.38639787707
2022-08-22,313500.38639787707
2022-08-23,313500.38639787707
2022-08-24,313500.38639787707
2022-08-25,313500.38639787707
2022-08-26,313500.38639787707
2022-08-29,313500.38639787707
2022-08-30,313500.38639787707
2022-08-31,313500.38639787707
2022-09-01,313500.38639787707
2022-09-02,313500.38639787707
2022-09-06,313500.38639787707
2022-09-07,313500.38639787707
2022-09-08,313500.38639787707
2022-09-09,313500.38639787707
2022-09-12,313500.38639787707
2022-09-13,313500.38639787707
2022-09-14,313500.38639787707
2022-09-15,313500.38639787707
2022-09-16,313500.38639787707
2022-09-19,313500.38639787707
2022-09-20,313500.38639787707
2022-09-21,313500.38639787707
2022-09-22,313500.38639787707
2022-09-23,313500.38639787707
2022-09-26,313500.38639787707
2022-09-27,313500.38639787707
2022-09-28,313500.38639787707
2022-09-29,313500.38639787707
2022-09-30,313500.38639787707
2022-10-03,313500.38639787707
2022-10-04,313500.38639787707
2022-10-05,313500.38639787707
2022-10-06,313500.38639787707
2022-10-07,313500.38639787707
2022-10-10,313500.38639787707
2022-10-11,313500.38639787707
2022-10-12,313500.38639787707
2022-10-13,313500.38639787707
2022-10-14,313500.38639787707
2022-10-17,313500.38639787707
2022-10-18,313500.38639787707
2022-10-19,313500.38639787707
2022-10-20,313500.38639787707
2022-10-21,313500.38639787707
2022-10-24,313500.38639787707
2022-10-25,313500.38639787707
2022-10-26,313500.38639787707
2022-10-27,313500.38639787707
2022-10-28,313500.38639787707
2022-10-31,313500.38639787707
2022-11-01,313500.38639787707
2022-11-02,313500.38639787707
2022-11-03,313500.38639787707
2022-11-04,313500.38639787707
2022-11-07,313500.38639787707
2022-11-08,313500.38639787707
2022-11-09,313500.38639787707
2022-11-10,313500.38639787707
2022-11-11,313500.38639787707
2022-11-14,313500.38639787707
2022-11-15,313500.38639787707
2022-11-16,313500.38639787707
2022-11-17,313500.38639787707
2022-11-18,313500.38639787707
2022-11-21,313500.38639787707
2022-11-22,313500.38639787707
2022-11-23,313500.38639787707
2022-11-25,313500.38639787707
2022-11-28,313500.38639787707
2022-11-29,313500.38639787707
2022-11-30,313500.38639787707
2022-12-01,313500.38639787707
2022-12-02,313500.38639787707
2022-12-05,313500.38639787707
2022-12-06,313500.38639787707
2022-12-07,313500.38639787707
2022-12-08,313500.38639787707
2022-12-09,313500.38639787707
2022-12-12,313500.38639787707
2022-12-13,313500.38639787707
2022-12-14,313500.38639787707
2022-12-15,313500.38639787707
2022-12-16,313500.38639787707
2022-12-19,313500.38639787707
2022-12-20,313500.38639787707
2022-12-21,313500.38639787707
2022-12-22,313500.38639787707
2022-12-23,313500.38639787707
2022-12-27,313500.38639787707
2022-12-28,313500.38639787707
2022-12-29,313500.38639787707
2022-12-30,313500.38639787707
2023-01-03,313500.38639787707
2023-01-04,313500.38639787707
2023-01-05,313500.38639787707
2023-01-06,313500.38639787707
2023-01-09,313500.38639787707
2023-01-10,313500.38639787707
2023-01-11,313500.38639787707
2023-01-12,313500.38639787707
2023-01-13,313500.38639787707
2023-01-17,313500.38639787707
2023-01-18,313500.38639787707
2023-01-19,313500.38639787707
2023-01-20,313500.38639787707
2023-01-23,313500.38639787707
2023-01-24,313500.38639787707
2023-01-25,313500.38639787707
2023-01-26,313500.38639787707
2023-01-27,313500.38639787707
2023-01-30,313500.38639787707
2023-01-31,313500.38639787707
2023-02-01,313500.38639787707
2023-02-02,313500.38639787707
2023-02-03,313500.38639787707
2023-02-06,313500.38639787707
2023-02-07,313500.38639787707
2023-02-08,313500.38639787707
2023-02-09,313500.38639787707
2023-02-10,313500.38639787707
2023-02-13,313500.38639787707
2023-02-14,313500.38639787707
2023-02-15,313500.38639787707
2023-02-16,313500.38639787707
2023-02-17,313500.38639787707
2023-02-21,313500.38639787707
2023-02-22,313500.38639787707
2023-02-23,313500.38639787707
2023-02-24,313500.38639787707
2023-02-27,313500.38639787707
2023-02-28,313500.38639787707
2023-03-01,313500.38639787707
2023-03-02,313500.38639787707
2023-03-03,313500.38639787707
2023-03-06,313500.38639787707
2023-03-07,313500.38639787707
2023-03-08,313500.38639787707
2023-03-09,313500.38639787707
2023-03-10,313500.38639787707
2023-03-13,313500.38639787707
2023-03-14,313500.38639787707
2023-03-15,313500.38639787707
2023-03-16,313500.38639787707
2023-03-17,313500.38639787707
2023-03-20,313500.38639787707
2023-03-21,313500.38639787707
2023-03-22,313500.38639787707
2023-03-23,313500.38639787707
2023-03-24,313500.38639787707
2023-03-27,313500.38639787707
2023-03-28,313500.38639787707
2023-03-29,313500.38639787707
2023-03-30,313500.38639787707
2023-03-31,313500.38639787707
2023-04-03,313500.38639787707
2023-04-04,313500.38639787707
2023-04-05,313500.38639787707
2023-04-06,313500.38639787707
2023-04-10,313500.38639787707
2023-04-11,313500.38639787707
2023-04-12,313500.38639787707
2023-04-13,313500.38639787707
2023-04-14,313500.38639787707
2023-04-17,313500.38639787707
2023-04-18,313500.38639787707
2023-04-19,313500.38639787707
2023-04-20,313500.38639787707
2023-04-21,313500.38639787707
2023-04-24,313500.38639787707
2023-04-25,313500.38639787707
2023-04-26,313500.38639787707
2023-04-27,313500.38639787707
2023-04-28,313500.38639787707
2023-05-01,313500.38639787707
2023-05-02,313500.38639787707
2023-05-03,313500.38639787707
2023-05-04,313500.38639787707
2023-05-05,313500.38639787707
2023-05-08,313500.38639787707
2023-05-09,313500.38639787707
2023-05-10,313500.38639787707
2023-05-11,313500.38639787707
2023-05-12,313500.38639787707
2023-05-15,313500.38639787707
2023-05-16,313500.38639787707
2023-05-17,313500.38639787707
2023-05-18,313500.38639787707
2023-05-19,313500.38639787707
2023-05-22,313500.38639787707
2023-05-23,313500.38639787707
2023-05-24,313500.38639787707
2023-05-25,313500.38639787707
2023-05-26,313500.38639787707
2023-05-30,313500.38639787707
2023-05-31,313500.38639787707
2023-06-01,313500.38639787707
2023-06-02,313500.38639787707
2023-06-05,313500.38639787707
2023-06-06,313500.38639787707
2023-06-07,313500.38639787707
2023-06-08,313500.38639787707
2023-06-09,313500.38639787707
2023-06-12,313500.38639787707
2023-06-13,313500.38639787707
2023-06-14,313500.38639787707
2023-06-15,313500.38639787707
2023-06-16,313500.38639787707
2023-06-20,313500.38639787707
2023-06-21,313500.38639787707
2023-06-22,313500.38639787707
2023-06-23,313500.38639787707
2023-06-26,313500.38639787707
2023-06-27,313500.38639787707
2023-06-28,313500.38639787707
2023-06-29,313500.38639787707
2023-06-30,313500.38639787707
2023-07-03,313500.38639787707
2023-07-05,313500.38639787707
2023-07-06,313500.38639787707
2023-07-07,313500.38639787707
2023-07-10,313500.38639787707
2023-07-11,313500.38639787707
2023-07-12,313500.38639787707
2023-07-13,313500.38639787707
2023-07-14,313500.38639787707
2023-07-17,313500.38639787707
2023-07-18,313500.38639787707
2023-07-19,313500.38639787707
2023-07-20,313500.38639787707
2023-07-21,313500.38639787707
2023-07-24,313500.38639787707
2023-07-25,313500.38639787707
2023-07-26,313500.38639787707
2023-07-27,313500.38639787707
2023-07-28,313500.38639787707
2023-07-31,313500.38639787707
2023-08-01,313500.38639787707
2023-08-02,313500.38639787707
2023-08-03,313500.38639787707
2023-08-04,313500.38639787707
2023-08-07,313500.38639787707
2023-08-08,313500.38639787707
2023-08-09,313500.38639787707
2023-08-10,313500.38639787707
2023-08-11,313500.38639787707
2023-08-14,313500.38639787707
2023-08-15,313500.38639787707
2023-08-16,313500.38639787707
2023-08-17,313500.38639787707
2023-08-18,313500.38639787707
2023-08-21,313500.38639787707
2023-08-22,313500.38639787707
2023-08-23,313500.38639787707
2023-08-24,313500.38639787707
2023-08-25,313500.38639787707
2023-08-28,313500.38639787707
2023-08-29,313500.38639787707
2023-08-30,313500.38639787707
2023-08-31,313500.38639787707
2023-09-01,313500.38639787707
2023-09-05,313500.38639787707
2023-09-06,313500.38639787707
2023-09-07,313500.38639787707
2023-09-08,313500.38639787707
2023-09-11,313500.38639787707
2023-09-12,313500.38639787707
2023-09-13,313500.38639787707
2023-09-14,313500.38639787707
2023-09-15,313500.38639787707
2023-09-18,313500.38639787707
2023-09-19,313500.38639787707
2023-09-20,313500.38639787707
2023-09-21,313500.38639787707
2023-09-22,313500.38639787707
2023-09-25,313500.38639787707
2023-09-26,313500.38639787707
2023-09-27,313500.38639787707
2023-09-28,313500.38639787707
2023-09-29,313500.38639787707
2023-10-02,313500.38639787707
2023-10-03,313500.38639787707
2023-10-04,313500.38639787707
2023-10-05,313500.38639787707
2023-10-06,313500.38639787707
2023-10-09,313500.38639787707
2023-10-10,313500.38639787707
2023-10-11,313500.38639787707
2023-10-12,313500.38639787707
2023-10-13,313500.38639787707
2023-10-16,313500.38639787707
2023-10-17,313500.38639787707
2023-10-18,313500.38639787707
2023-10-19,313500.38639787707
2023-10-20,313500.38639787707
2023-10-23,313500.38639787707
2023-10-24,313500.38639787707
2023-10-25,313500.38639787707
2023-10-26,313500.38639787707
2023-10-27,313500.38639787707
2023-10-30,313500.38639787707
2023-10-31,313500.38639787707
2023-11-01,313500.38639787707
2023-11-02,313500.38639787707
2023-11-03,313500.38639787707
2023-11-06,313500.38639787707
2023-11-07,313500.38639787707
2023-11-08,313500.38639787707
2023-11-09,313500.38639787707
2023-11-10,313500.38639787707
2023-11-13,313500.38639787707
2023-11-14,313500.38639787707
2023-11-15,313500.38639787707
2023-11-16,313500.38639787707
2023-11-17,313500.38639787707
2023-11-20,313500.38639787707
2023-11-21,313500.38639787707
2023-11-22,313500.38639787707
2023-11-24,313500.38639787707
2023-11-27,313500.38639787707
2023-11-28,313500.38639787707
2023-11-29,313500.38639787707
2023-11-30,313500.38639787707
2023-12-01,313500.38639787707
2023-12-04,313500.38639787707
2023-12-05,313500.38639787707
2023-12-06,313500.38639787707
2023-12-07,313500.38639787707
2023-12-08,313500.38639787707
2023-12-11,313500.38639787707
2023-12-12,313500.38639787707
2023-12-13,313500.38639787707
2023-12-14,313500.38639787707
2023-12-15,313500.38639787707
2023-12-18,313500.38639787707
2023-12-19,313500.38639787707
2023-12-20,313500.38639787707
2023-12-21,313500.38639787707
2023-12-22,313500.38639787707
2023-12-26,313500.38639787707
2023-12-27,313500.38639787707
2023-12-28,313500.38639787707
2023-12-29,313500.38639787707
2024-01-02,313500.38639787707
2024-01-03,313500.38639787707
2024-01-04,313500.38639787707
2024-01-05,313500.38639787707
2024-01-08,313500.38639787707
2024-01-09,313500.38639787707
2024-01-10,313500.38639787707
2024-01-11,313500.38639787707
2024-01-12,313500.38639787707
2024-01-16,313500.38639787707
2024-01-17,313500.38639787707
2024-01-18,313500.38639787707
2024-01-19,313500.38639787707
2024-01-22,313500.38639787707
2024-01-23,313500.38639787707
2024-01-24,313500.38639787707
2024-01-25,313500.38639787707
2024-01-26,313500.38639787707
2024-01-29,313500.38639787707
2024-01-30,313500.38639787707
2024-01-31,313500.38639787707
2024-02-01,313500.38639787707
2024-02-02,313500.38639787707
2024-02-05,313500.38639787707
2024-02-06,313500.38639787707
2024-02-07,313500.38639787707
2024-02-08,313500.38639787707
2024-02-09,313500.38639787707
2024-02-12,313500.38639787707
2024-02-13,313500.38639787707
2024-02-14,313500.38639787707
2024-02-15,313500.38639787707
2024-02-16,313500.38639787707
2024-02-20,313500.38639787707
2024-02-21,313500.38639787707
2024-02-22,313500.38639787707
2024-02-23,313500.38639787707
2024-02-26,313500.38639787707
2024-02-27,313500.38639787707
2024-02-28,313500.38639787707
2024-02-29,313500.38639787707
2024-03-01,313500.38639787707
2024-03-04,313500.38639787707
2024-03-05,313500.38639787707
2024-03-06,313500.38639787707
2024-03-07,313500.38639787707
2024-03-08,313500.38639787707
2024-03-11,313500.38639787707
2024-03-12,313500.38639787707
2024-03-13,313500.38639787707
2024-03-14,313500.38639787707
2024-03-15,313500.38639787707
2024-03-18,313500.38639787707
2024-03-19,313500.38639787707
2024-03-20,313500.38639787707
2024-03-21,313500.38639787707
2024-03-22,313500.38639787707
2024-03-25,313500.38639787707
2024-03-26,313500.38639787707
2024-03-27,313500.38639787707
2024-03-28,313500.38639787707
2024-04-01,313500.38639787707
2024-04-02,313500.38639787707
2024-04-03,313500.38639787707
2024-04-04,313500.38639787707
2024-04-05,313500.38639787707
2024-04-08,313500.38639787707
2024-04-09,313500.38639787707
2024-04-10,313500.38639787707
2024-04-11,313500.38639787707
2024-04-12,313500.38639787707
2024-04-15,313500.38639787707
2024-04-16,313500.38639787707
2024-04-17,313500.38639787707
2024-04-18,313500.38639787707
2024-04-19,313500.38639787707
2024-04-22,313500.38639787707
2024-04-23,313500.38639787707
2024-04-24,313500.38639787707
2024-04-25,313500.38639787707
2024-04-26,313500.38639787707
2024-04-29,313500.38639787707
2024-04-30,313500.38639787707
2024-05-01,313500.38639787707
2024-05-02,313500.38639787707
2024-05-03,313500.38639787707
2024-05-06,313500.38639787707
2024-05-07,313500.38639787707
2024-05-08,313500.38639787707
2024-05-09,313500.38639787707
2024-05-10,313500.38639787707
2024-05-13,313500.38639787707
2024-05-14,313500.38639787707
2024-05-15,313500.38639787707
2024-05-16,313500.38639787707
2024-05-17,313500.38639787707
2024-05-20,313500.38639787707
2024-05-21,313500.38639787707
2024-05-22,313500.38639787707
2024-05-23,313500.38639787707
2024-05-24,313500.38639787707
2024-05-28,313500.38639787707
2024-05-29,313500.38639787707
2024-05-30,313500.38639787707
2024-05-31,313500.38639787707
2024-06-03,313500.38639787707
2024-06-04,313500.38639787707
2024-06-05,313500.38639787707
2024-06-06,313500.38639787707
2024-06-07,313500.38639787707
2024-06-10,313500.38639787707
2024-06-11,313500.38639787707
2024-06-12,313500.38639787707
2024-06-13,313500.38639787707
2024-06-14,313500.38639787707
2024-06-17,313500.38639787707
2024-06-18,313500.38639787707
2024-06-20,313500.38639787707
2024-06-21,313500.38639787707
2024-06-24,313500.38639787707
2024-06-25,313500.38639787707
2024-06-26,313500.38639787707
2024-06-27,313500.38639787707
2024-06-28,313500.38639787707
2024-07-01,313500.38639787707
2024-07-02,313500.38639787707
2024-07-03,313500.38639787707
2024-07-05,313500.38639787707
2024-07-08,313500.38639787707
2024-07-09,313500.38639787707
2024-07-10,313500.38639787707
2024-07-11,313500.38639787707
2024-07-12,313500.38639787707
2024-07-15,313500.38639787707
2024-07-16,313500.38639787707
2024-07-17,313500.38639787707
2024-07-18,313500.38639787707
2024-07-19,313500.38639787707
2024-07-22,313500.38639787707
2024-07-23,313500.38639787707
2024-07-24,313500.38639787707
2024-07-25,313500.38639787707
2024-07-26,313500.38639787707
2024-07-29,313500.38639787707
2024-07-30,313500.38639787707
2024-07-31,313500.38639787707
2024-08-01,313500.38639787707
2024-08-02,313500.38639787707
2024-08-05,313500.38639787707
2024-08-06,313500.38639787707
2024-08-07,313500.38639787707
2024-08-08,313500.38639787707
2024-08-09,313500.38639787707
2024-08-12,313500.38639787707
2024-08-13,313500.38639787707
2024-08-14,313500.38639787707
2024-08-15,313500.38639787707
2024-08-16,313500.38639787707
2024-08-19,313500.38639787707
2024-08-20,313500.38639787707
2024-08-21,313500.38639787707
2024-08-22,313500.38639787707
2024-08-23,313500.38639787707
2024-08-26,313500.38639787707
2024-08-27,313500.38639787707
2024-08-28,313500.38639787707
2024-08-29,313500.38639787707
2024-08-30,313500.38639787707
2024-09-03,313500.38639787707
2024-09-04,313500.38639787707
2024-09-05,313500.38639787707
2024-09-06,313500.38639787707
2024-09-09,313500.38639787707
2024-09-10,313500.38639787707
2024-09-11,313500.38639787707
2024-09-12,313500.38639787707
2024-09-13,313500.38639787707
2024-09-16,313500.38639787707
2024-09-17,313500.38639787707
2024-09-18,313500.38639787707
2024-09-19,313500.38639787707
2024-09-20,313500.38639787707
2024-09-23,313500.38639787707
2024-09-24,313500.38639787707
2024-09-25,313500.38639787707
2024-09-26,313500.38639787707
2024-09-27,313500.38639787707
